6.919015379999999595e+02,1.102527269999999930e+02,3.457451940000000263e+02,1.612522000000000011e+00,1.305768999999999957e+00,1.339504000000000028e+00
6.913620710000000145e+02,1.101930969999999945e+02,3.428018979999999942e+02,1.654098000000000068e+00,1.295015000000000027e+00,1.381413999999999920e+00
6.908383689999999433e+02,1.101756390000000039e+02,3.393653100000000222e+02,1.700123000000000051e+00,1.280939999999999968e+00,1.427755000000000107e+00
6.904513970000000427e+02,1.101800659999999965e+02,3.363586740000000077e+02,1.737203000000000053e+00,1.267419000000000073e+00,1.465146999999999977e+00
6.901371470000000272e+02,1.102373970000000014e+02,3.332059209999999894e+02,1.773222999999999994e+00,1.251730999999999927e+00,1.501454999999999984e+00
6.899829959999999573e+02,1.102972950000000054e+02,3.312176779999999781e+02,1.794618000000000047e+00,1.241171999999999942e+00,1.523041000000000089e+00
6.898574399999999969e+02,1.103673469999999952e+02,3.292380120000000261e+02,1.814848999999999934e+00,1.230142000000000069e+00,1.543511999999999995e+00
6.897658719999999448e+02,1.104452809999999943e+02,3.272362210000000005e+02,1.833849999999999980e+00,1.218490000000000073e+00,1.562831000000000081e+00
6.896947119999999813e+02,1.105328959999999938e+02,3.252515890000000240e+02,1.851579000000000086e+00,1.206402999999999892e+00,1.580947000000000102e+00
6.896148349999999709e+02,1.106634499999999974e+02,3.229538779999999747e+02,1.870829999999999993e+00,1.191704000000000097e+00,1.600667999999999980e+00
6.894873310000000401e+02,1.108809739999999948e+02,3.197822580000000130e+02,1.894908999999999955e+00,1.170851000000000086e+00,1.625442000000000053e+00
6.893597519999999577e+02,1.111037550000000067e+02,3.167475789999999733e+02,1.915529000000000037e+00,1.150295000000000067e+00,1.646817999999999893e+00
6.891630119999999806e+02,1.113426979999999986e+02,3.134392230000000268e+02,1.935597999999999930e+00,1.127682999999999991e+00,1.667891999999999930e+00
6.889331730000000107e+02,1.115559899999999942e+02,3.102888090000000147e+02,1.952498999999999985e+00,1.105598999999999998e+00,1.685951999999999895e+00
6.886199980000000096e+02,1.117502539999999982e+02,3.068674189999999840e+02,1.968884000000000079e+00,1.081700000000000106e+00,1.703859000000000012e+00
6.883919809999999870e+02,1.118583519999999965e+02,3.047003829999999880e+02,1.978328000000000086e+00,1.066332000000000058e+00,1.714426000000000005e+00
6.881416150000000016e+02,1.119389429999999948e+02,3.025246369999999843e+02,1.986958000000000002e+00,1.050775000000000015e+00,1.724345999999999934e+00
6.878516489999999521e+02,1.119861060000000066e+02,3.002895159999999919e+02,1.994903000000000093e+00,1.034982999999999986e+00,1.733784999999999910e+00
6.875283899999999448e+02,1.120107930000000067e+02,2.980511880000000247e+02,2.002206000000000152e+00,1.019041000000000086e+00,1.742731000000000030e+00
6.871704160000000456e+02,1.120297220000000067e+02,2.958017939999999726e+02,2.008821999999999885e+00,1.002947999999999951e+00,1.751101000000000019e+00
6.867723270000000184e+02,1.120145839999999993e+02,2.935313209999999913e+02,2.014682000000000084e+00,9.867719999999999825e-01,1.758864999999999901e+00
6.864095240000000331e+02,1.119707429999999988e+02,2.915210829999999760e+02,2.019268999999999981e+00,9.719569999999999599e-01,1.765293000000000001e+00
6.859926130000000057e+02,1.118903700000000043e+02,2.893189590000000067e+02,2.023677000000000170e+00,9.557719999999999549e-01,1.771838999999999942e+00
6.851779539999999997e+02,1.117012019999999950e+02,2.854890819999999962e+02,2.030289999999999928e+00,9.276299999999999546e-01,1.782429999999999959e+00
6.843624079999999594e+02,1.114746130000000051e+02,2.820511420000000271e+02,2.035083999999999893e+00,9.024469999999999992e-01,1.791080000000000005e+00
6.834392000000000280e+02,1.111738169999999997e+02,2.785727390000000128e+02,2.039044000000000079e+00,8.776439999999999797e-01,1.799182999999999977e+00
6.824479639999999563e+02,1.107936530000000062e+02,2.750840380000000209e+02,2.042244000000000170e+00,8.533439999999999914e-01,1.806791999999999954e+00
6.812031299999999874e+02,1.102660400000000038e+02,2.710376180000000090e+02,2.045198000000000071e+00,8.261640000000000095e-01,1.815080999999999944e+00
6.794590709999999945e+02,1.093779430000000019e+02,2.657400600000000281e+02,2.047492000000000090e+00,7.914489999999999581e-01,1.824713000000000029e+00
6.778298730000000205e+02,1.083619529999999997e+02,2.610443970000000036e+02,2.048522000000000176e+00,7.620930000000000204e-01,1.832419000000000020e+00
6.771627889999999752e+02,1.079268969999999968e+02,2.592271059999999920e+02,2.048881999999999870e+00,7.513929999999999776e-01,1.835320999999999980e+00
6.764658930000000510e+02,1.074225399999999979e+02,2.573190470000000118e+02,2.049103000000000119e+00,7.403840000000000421e-01,1.838222999999999940e+00
6.757461630000000241e+02,1.068792480000000040e+02,2.554188409999999863e+02,2.049376000000000086e+00,7.299839999999999662e-01,1.841124999999999901e+00
6.746062769999999773e+02,1.060081189999999935e+02,2.525113090000000113e+02,2.049936999999999898e+00,7.148480000000000389e-01,1.845528000000000057e+00
6.734485100000000557e+02,1.050773559999999947e+02,2.496195390000000032e+02,2.050854999999999873e+00,7.014479999999999604e-01,1.850014000000000047e+00
6.723257780000000139e+02,1.040941770000000020e+02,2.468131700000000137e+02,2.052242000000000122e+00,6.898020000000000262e-01,1.854633999999999894e+00
6.711821949999999788e+02,1.030586389999999994e+02,2.440367980000000045e+02,2.054000999999999966e+00,6.796929999999999916e-01,1.859328000000000092e+00
6.700384000000000242e+02,1.019538990000000069e+02,2.413656249999999943e+02,2.055928000000000200e+00,6.712770000000000126e-01,1.863838000000000106e+00
6.691794399999999996e+02,1.010723770000000030e+02,2.393925340000000119e+02,2.057688999999999879e+00,6.660660000000000469e-01,1.867383999999999933e+00
6.684268299999999954e+02,1.003267029999999949e+02,2.376923580000000129e+02,2.059562000000000115e+00,6.622759999999999758e-01,1.870586000000000082e+00
6.676775669999999536e+02,9.960601699999999425e+01,2.360292399999999873e+02,2.061707000000000178e+00,6.590639999999999832e-01,1.873820000000000041e+00
6.670043419999999514e+02,9.893979500000000371e+01,2.345162880000000030e+02,2.063861000000000168e+00,6.565959999999999575e-01,1.876838999999999924e+00
6.663057939999999917e+02,9.818417599999999368e+01,2.329029859999999985e+02,2.066345000000000098e+00,6.544689999999999674e-01,1.880139000000000005e+00
6.656112110000000257e+02,9.739511199999999747e+01,2.312762229999999875e+02,2.069052000000000113e+00,6.529030000000000111e-01,1.883591000000000015e+00
6.649994480000000294e+02,9.668207200000000512e+01,2.298082890000000020e+02,2.071680000000000188e+00,6.519040000000000390e-01,1.886764000000000108e+00
6.644016229999999723e+02,9.588298799999999744e+01,2.283122360000000128e+02,2.074495000000000200e+00,6.512599999999999500e-01,1.890055000000000041e+00
6.638138010000000122e+02,9.506537699999999802e+01,2.267883879999999976e+02,2.077405999999999864e+00,6.508559999999999901e-01,1.893435999999999897e+00
6.631532979999999498e+02,9.397033500000000572e+01,2.249245060000000080e+02,2.081145999999999940e+00,6.508650000000000269e-01,1.897612000000000076e+00
6.625202020000000402e+02,9.265128900000000556e+01,2.228888010000000008e+02,2.085151999999999894e+00,6.513499999999999845e-01,1.901969000000000021e+00
6.621259479999999940e+02,9.131928499999999360e+01,2.211997969999999896e+02,2.088020000000000209e+00,6.523470000000000102e-01,1.904816999999999982e+00
6.620242160000000240e+02,8.914557299999999884e+01,2.193294190000000015e+02,2.088973999999999887e+00,6.549570000000000114e-01,1.904428000000000010e+00
6.621441660000000411e+02,8.834284700000000612e+01,2.189359450000000038e+02,2.087914000000000048e+00,6.559420000000000250e-01,1.902530000000000054e+00
6.625651060000000143e+02,8.705862700000000132e+01,2.186766499999999951e+02,2.084226999999999830e+00,6.571879999999999944e-01,1.897113000000000049e+00
6.630737810000000536e+02,8.608614699999999686e+01,2.188132449999999949e+02,2.079736000000000029e+00,6.577169999999999961e-01,1.891218999999999983e+00
6.647341300000000501e+02,8.373676199999999881e+01,2.198270719999999869e+02,2.064494999999999969e+00,6.571470000000000367e-01,1.872997999999999941e+00
6.653407780000000002e+02,8.291200899999999763e+01,2.202561440000000061e+02,2.058142000000000138e+00,6.561249999999999583e-01,1.865931000000000006e+00
6.659936300000000529e+02,8.208277499999999804e+01,2.207645019999999931e+02,2.051146000000000136e+00,6.546570000000000444e-01,1.858392000000000044e+00
6.666047780000000103e+02,8.123788899999999558e+01,2.212156709999999862e+02,2.043857000000000035e+00,6.527319999999999789e-01,1.850832000000000033e+00
6.671657619999999724e+02,8.041708300000000520e+01,2.216051640000000020e+02,2.036522000000000165e+00,6.505140000000000366e-01,1.843312000000000062e+00
6.680046559999999545e+02,7.907906699999999489e+01,2.221901569999999992e+02,2.024337000000000053e+00,6.463010000000000144e-01,1.830937999999999954e+00
6.687671179999999822e+02,7.749039899999999648e+01,2.225418060000000082e+02,2.009825000000000195e+00,6.399730000000000141e-01,1.816640999999999950e+00
6.691957079999999678e+02,7.628599800000000641e+01,2.225841969999999890e+02,1.998466000000000076e+00,6.341710000000000402e-01,1.805644999999999945e+00
6.694373030000000426e+02,7.529686700000000599e+01,2.224126929999999902e+02,1.988830000000000098e+00,6.284690000000000554e-01,1.796435000000000004e+00
6.695608059999999568e+02,7.427311799999999664e+01,2.220161689999999908e+02,1.978582000000000063e+00,6.215119999999999534e-01,1.786742999999999970e+00
6.695509779999999864e+02,7.378561700000000201e+01,2.216855610000000070e+02,1.973576999999999915e+00,6.176850000000000396e-01,1.782033999999999896e+00
6.695053169999999909e+02,7.330818399999999713e+01,2.212251669999999990e+02,1.968191999999999942e+00,6.130370000000000541e-01,1.776944999999999997e+00
6.693788520000000517e+02,7.275270500000000595e+01,2.204201919999999859e+02,1.961333999999999911e+00,6.062389999999999723e-01,1.770494999999999930e+00
6.692724150000000236e+02,7.250614199999999698e+01,2.198455610000000036e+02,1.957678000000000029e+00,6.020839999999999526e-01,1.767039999999999944e+00
6.691479430000000548e+02,7.231655100000000402e+01,2.192028129999999919e+02,1.954412000000000038e+00,5.978879999999999750e-01,1.763954000000000022e+00
6.688860019999999622e+02,7.209187400000000423e+01,2.178294989999999984e+02,1.949175000000000102e+00,5.895479999999999610e-01,1.758987000000000078e+00
6.686894899999999780e+02,7.201325199999999427e+01,2.164920860000000005e+02,1.945208000000000048e+00,5.816980000000000484e-01,1.755192000000000085e+00
6.685944620000000214e+02,7.200259499999999946e+01,2.152813360000000102e+02,1.941950000000000065e+00,5.746390000000000109e-01,1.752094999999999958e+00
6.685827349999999569e+02,7.204314100000000565e+01,2.140937010000000100e+02,1.938909999999999911e+00,5.675529999999999742e-01,1.749216000000000104e+00
6.686300340000000233e+02,7.217179400000000555e+01,2.129011690000000101e+02,1.936101999999999990e+00,5.602780000000000538e-01,1.746364999999999945e+00
6.687160229999999501e+02,7.244157500000000027e+01,2.116432389999999941e+02,1.933769999999999989e+00,5.528199999999999781e-01,1.743681000000000036e+00
6.688114950000000363e+02,7.277272499999999411e+01,2.104600560000000087e+02,1.931899000000000033e+00,5.456999999999999629e-01,1.741298000000000012e+00
6.688970669999999927e+02,7.314117799999999647e+01,2.092505840000000035e+02,1.930288000000000004e+00,5.385600000000000387e-01,1.739176000000000055e+00
6.689850400000000263e+02,7.352650699999999517e+01,2.080514330000000029e+02,1.928814000000000028e+00,5.315710000000000157e-01,1.737244999999999928e+00
6.690524110000000064e+02,7.387546799999999791e+01,2.068970290000000034e+02,1.927440999999999960e+00,5.249570000000000070e-01,1.735595999999999917e+00
6.691586340000000064e+02,7.425717500000000371e+01,2.056920759999999859e+02,1.925904999999999978e+00,5.178570000000000118e-01,1.733810999999999991e+00
6.692383419999999887e+02,7.463459799999999689e+01,2.044523849999999925e+02,1.924569999999999892e+00,5.110679999999999668e-01,1.732329999999999925e+00
6.693016410000000178e+02,7.494984300000000133e+01,2.033628199999999993e+02,1.923289000000000026e+00,5.051379999999999759e-01,1.730927000000000104e+00
6.693444970000000467e+02,7.523415900000000534e+01,2.022257390000000044e+02,1.921734000000000053e+00,4.988810000000000189e-01,1.729349999999999943e+00
6.693924150000000282e+02,7.553037100000000237e+01,2.011978149999999914e+02,1.919960000000000111e+00,4.927190000000000181e-01,1.727451000000000070e+00
6.694404600000000300e+02,7.571567699999999945e+01,2.005976190000000088e+02,1.918671999999999933e+00,4.888700000000000268e-01,1.725988999999999995e+00
6.694954300000000558e+02,7.588756800000000169e+01,2.000982500000000073e+02,1.917380000000000084e+00,4.854280000000000261e-01,1.724431999999999965e+00
6.697591539999999668e+02,7.654956300000000624e+01,1.987377040000000079e+02,1.911839999999999984e+00,4.732439999999999980e-01,1.716995999999999967e+00
6.699384290000000419e+02,7.681844800000000362e+01,1.983597839999999906e+02,1.909076999999999913e+00,4.683439999999999825e-01,1.713000000000000078e+00
6.700979190000000472e+02,7.710975000000000534e+01,1.980479719999999872e+02,1.906400000000000095e+00,4.639969999999999928e-01,1.708933999999999953e+00
6.702663450000000012e+02,7.740397799999999506e+01,1.978492909999999938e+02,1.903613000000000000e+00,4.601870000000000127e-01,1.704506000000000077e+00
6.703739000000000487e+02,7.757586100000000329e+01,1.978147899999999879e+02,1.902012000000000036e+00,4.583209999999999784e-01,1.701851000000000003e+00
6.704715710000000399e+02,7.772820000000000107e+01,1.978140300000000025e+02,1.900396999999999892e+00,4.566600000000000104e-01,1.699151000000000078e+00
6.705549340000000029e+02,7.787604699999999980e+01,1.978599680000000092e+02,1.898933999999999900e+00,4.552820000000000200e-01,1.696633999999999975e+00
6.706464009999999689e+02,7.801835800000000631e+01,1.979213959999999872e+02,1.897351000000000010e+00,4.538809999999999789e-01,1.693916999999999895e+00
6.707580299999999625e+02,7.816593699999999956e+01,1.980907579999999939e+02,1.895691000000000015e+00,4.526540000000000008e-01,1.690976999999999952e+00
6.708485699999999952e+02,7.832499900000000537e+01,1.982794700000000034e+02,1.893834999999999935e+00,4.512619999999999965e-01,1.687693000000000110e+00
6.710046989999999596e+02,7.856196400000000324e+01,1.987225569999999948e+02,1.890895999999999910e+00,4.495279999999999831e-01,1.682360000000000078e+00
6.710904639999999972e+02,7.874568999999999619e+01,1.991675339999999892e+02,1.888506999999999936e+00,4.482990000000000030e-01,1.677942999999999962e+00
6.711172370000000456e+02,7.892091999999999530e+01,1.996712579999999946e+02,1.886160000000000059e+00,4.473059999999999814e-01,1.673597999999999919e+00
6.711202299999999923e+02,7.908223999999999876e+01,2.002208699999999908e+02,1.883823999999999943e+00,4.462389999999999968e-01,1.669491000000000058e+00
6.710686329999999771e+02,7.920938900000000160e+01,2.007148569999999950e+02,1.881585000000000063e+00,4.447059999999999902e-01,1.665947999999999984e+00
6.710226420000000189e+02,7.929171300000000144e+01,2.010088599999999985e+02,1.880142999999999898e+00,4.435709999999999931e-01,1.663823000000000052e+00
6.709553799999999910e+02,7.934766999999999371e+01,2.012712219999999945e+02,1.878656000000000104e+00,4.421749999999999847e-01,1.661831000000000058e+00
6.707919669999999996e+02,7.944559999999999889e+01,2.016340950000000021e+02,1.876276000000000055e+00,4.393480000000000163e-01,1.658910000000000107e+00
6.705907009999999673e+02,7.950686100000000067e+01,2.018865429999999890e+02,1.874038000000000093e+00,4.359739999999999727e-01,1.656662000000000079e+00
6.703547039999999697e+02,7.953643800000000397e+01,2.020668540000000064e+02,1.871647000000000061e+00,4.316479999999999762e-01,1.654863999999999891e+00
6.699984379999999646e+02,7.947945300000000657e+01,2.021224479999999915e+02,1.868567000000000089e+00,4.248190000000000022e-01,1.653659999999999908e+00
6.696874159999999847e+02,7.936788199999999449e+01,2.020684929999999895e+02,1.865739000000000036e+00,4.177460000000000062e-01,1.653329999999999966e+00
6.693777320000000373e+02,7.922870000000000346e+01,2.019443100000000015e+02,1.862805000000000044e+00,4.099869999999999903e-01,1.653523000000000076e+00
6.691221359999999549e+02,7.902347500000000480e+01,2.017993620000000021e+02,1.859677000000000024e+00,4.018470000000000097e-01,1.654041000000000095e+00
6.688631550000000061e+02,7.878382499999999311e+01,2.016239989999999977e+02,1.856095000000000050e+00,3.925649999999999973e-01,1.654892000000000030e+00
6.686561169999999947e+02,7.859049000000000262e+01,2.014894659999999931e+02,1.852387999999999924e+00,3.832320000000000171e-01,1.655658000000000074e+00
6.685397269999999708e+02,7.845272400000000346e+01,2.014101740000000120e+02,1.849892000000000092e+00,3.772340000000000138e-01,1.656147000000000036e+00
6.683185089999999491e+02,7.824970000000000425e+01,2.012894469999999956e+02,1.845391000000000004e+00,3.666269999999999807e-01,1.657021999999999995e+00
6.681297550000000456e+02,7.815544099999999617e+01,2.012172490000000096e+02,1.841237999999999930e+00,3.569129999999999803e-01,1.657756000000000007e+00
6.679494539999999461e+02,7.817353799999999353e+01,2.011760669999999891e+02,1.837137999999999938e+00,3.473260000000000236e-01,1.658484999999999987e+00
6.678159660000000031e+02,7.825738900000000342e+01,2.011560890000000086e+02,1.832921000000000022e+00,3.374389999999999890e-01,1.659448999999999952e+00
6.677145249999999805e+02,7.836962599999999668e+01,2.010651939999999911e+02,1.828586000000000045e+00,3.269699999999999829e-01,1.661302000000000056e+00
6.676522449999999935e+02,7.858796800000000360e+01,2.009221220000000017e+02,1.825298000000000087e+00,3.181939999999999769e-01,1.663594000000000017e+00
6.676287690000000339e+02,7.889038999999999646e+01,2.007201059999999870e+02,1.822459000000000051e+00,3.098409999999999775e-01,1.666590999999999934e+00
6.676195639999999685e+02,7.924971299999999985e+01,2.004156729999999982e+02,1.819882000000000000e+00,3.015610000000000235e-01,1.670576000000000061e+00
6.675840249999999969e+02,7.962938300000000424e+01,1.999472969999999918e+02,1.817863000000000007e+00,2.940980000000000261e-01,1.675715000000000066e+00
6.674727329999999483e+02,8.023625099999999577e+01,1.991326129999999921e+02,1.816621000000000041e+00,2.864419999999999744e-01,1.683677000000000090e+00
6.673360589999999775e+02,8.102223200000000247e+01,1.980560869999999909e+02,1.816470000000000029e+00,2.793640000000000012e-01,1.693875999999999937e+00
6.672035090000000537e+02,8.166119500000000642e+01,1.971624600000000100e+02,1.816942999999999975e+00,2.742160000000000153e-01,1.702123000000000053e+00
6.670462400000000116e+02,8.242722000000000548e+01,1.961580859999999973e+02,1.817925000000000013e+00,2.687320000000000264e-01,1.711362999999999968e+00
6.668806359999999813e+02,8.320166500000000553e+01,1.951595959999999934e+02,1.819169000000000036e+00,2.635440000000000005e-01,1.720468000000000108e+00
6.667803280000000541e+02,8.370086999999999477e+01,1.945266080000000102e+02,1.820073999999999970e+00,2.603119999999999878e-01,1.726334000000000035e+00
6.666158189999999877e+02,8.452790299999999490e+01,1.934739509999999996e+02,1.821639999999999926e+00,2.550000000000000044e-01,1.736132999999999926e+00
6.664589819999999918e+02,8.532188100000000475e+01,1.924766520000000014e+02,1.823194999999999899e+00,2.500430000000000152e-01,1.745446999999999971e+00
6.662762910000000147e+02,8.620725400000000604e+01,1.914721590000000049e+02,1.824899999999999967e+00,2.449109999999999898e-01,1.754972999999999894e+00
6.660822239999999965e+02,8.700809900000000141e+01,1.905580390000000079e+02,1.826386000000000065e+00,2.401040000000000119e-01,1.763638000000000039e+00
6.658451109999999744e+02,8.781392800000000420e+01,1.895938140000000089e+02,1.827811000000000075e+00,2.349239999999999939e-01,1.772680999999999951e+00
6.655894970000000512e+02,8.861870999999999299e+01,1.887329510000000141e+02,1.829007999999999967e+00,2.299760000000000137e-01,1.780837999999999921e+00
6.653377590000000055e+02,8.941839000000000226e+01,1.880678029999999978e+02,1.829784999999999995e+00,2.253759999999999930e-01,1.787452000000000041e+00
6.651838330000000497e+02,8.986911800000000028e+01,1.877502829999999960e+02,1.829930000000000057e+00,2.226670000000000038e-01,1.790758999999999990e+00
6.649875650000000178e+02,9.040459599999999796e+01,1.874405250000000080e+02,1.829789000000000110e+00,2.193539999999999934e-01,1.794178999999999968e+00
6.646421500000000151e+02,9.125574699999999950e+01,1.871270150000000001e+02,1.828594000000000053e+00,2.137060000000000071e-01,1.798394000000000048e+00
6.645064099999999598e+02,9.157060599999999795e+01,1.870948349999999891e+02,1.827568999999999999e+00,2.113490000000000091e-01,1.799393999999999938e+00
6.644029389999999466e+02,9.183275000000000432e+01,1.871451690000000099e+02,1.826175000000000104e+00,2.090750000000000108e-01,1.799814000000000025e+00
6.643210139999999910e+02,9.203430799999999579e+01,1.872124709999999936e+02,1.824556000000000067e+00,2.068369999999999931e-01,1.800073000000000034e+00
6.642488869999999679e+02,9.217410900000000140e+01,1.872732440000000054e+02,1.822778000000000009e+00,2.045730000000000048e-01,1.800384999999999902e+00
6.642021409999999833e+02,9.227664699999999698e+01,1.873898069999999905e+02,1.820389000000000035e+00,2.019009999999999971e-01,1.800507999999999997e+00
6.642075770000000148e+02,9.230357999999999663e+01,1.876652809999999931e+02,1.816394999999999982e+00,1.982460000000000055e-01,1.799889000000000072e+00
6.643329750000000331e+02,9.218782199999999705e+01,1.881404740000000118e+02,1.810944000000000109e+00,1.940620000000000123e-01,1.798195999999999906e+00
6.644653110000000424e+02,9.201595199999999863e+01,1.884808390000000031e+02,1.807258999999999949e+00,1.915769999999999973e-01,1.796788000000000052e+00
6.647426510000000235e+02,9.158747499999999775e+01,1.891425999999999874e+02,1.800232000000000054e+00,1.869909999999999906e-01,1.793873999999999969e+00
6.649307790000000296e+02,9.124118799999999396e+01,1.895676420000000064e+02,1.795519000000000087e+00,1.839939999999999909e-01,1.791941999999999924e+00
6.652421319999999696e+02,9.058165599999999529e+01,1.902058810000000051e+02,1.787806000000000006e+00,1.793559999999999877e-01,1.789001999999999981e+00
6.655998530000000528e+02,8.974142899999999656e+01,1.908709399999999903e+02,1.779063999999999979e+00,1.743349999999999900e-01,1.786079999999999890e+00
6.659754719999999679e+02,8.883108199999999499e+01,1.915132839999999987e+02,1.769994000000000067e+00,1.691729999999999901e-01,1.783528999999999920e+00
6.662222709999999779e+02,8.819766599999999812e+01,1.918825070000000039e+02,1.764173999999999909e+00,1.659420000000000062e-01,1.782215000000000105e+00
6.666153890000000501e+02,8.709735899999999731e+01,1.923885989999999993e+02,1.754215999999999998e+00,1.600370000000000126e-01,1.780907999999999936e+00
6.670212320000000545e+02,8.577628799999999387e+01,1.926655189999999891e+02,1.743243000000000098e+00,1.528039999999999954e-01,1.781627999999999989e+00
6.672619750000000067e+02,8.491170999999999935e+01,1.927366169999999954e+02,1.735745000000000093e+00,1.472519999999999940e-01,1.783214000000000077e+00
6.674968689999999469e+02,8.405834600000000023e+01,1.927941820000000064e+02,1.728453000000000017e+00,1.418550000000000089e-01,1.785029999999999895e+00
6.676155730000000403e+02,8.363199400000000594e+01,1.927568239999999946e+02,1.724466000000000054e+00,1.387359999999999982e-01,1.786777000000000060e+00
6.677238630000000512e+02,8.320136300000000062e+01,1.925544189999999958e+02,1.719872999999999985e+00,1.345850000000000102e-01,1.790418999999999983e+00
6.677241860000000315e+02,8.300890699999999356e+01,1.921033620000000042e+02,1.716774000000000022e+00,1.306940000000000046e-01,1.795833000000000013e+00
6.676331950000000006e+02,8.302581299999999942e+01,1.914679160000000024e+02,1.715371999999999897e+00,1.273420000000000107e-01,1.802367000000000052e+00
6.674306589999999915e+02,8.330313900000000160e+01,1.906177849999999978e+02,1.715392000000000028e+00,1.238390000000000046e-01,1.810465999999999909e+00
6.671434169999999995e+02,8.383630200000000343e+01,1.896374690000000101e+02,1.716720999999999941e+00,1.201460000000000028e-01,1.819434999999999913e+00
6.667914369999999735e+02,8.445744700000000194e+01,1.885752610000000118e+02,1.719000000000000083e+00,1.164550000000000030e-01,1.828745000000000065e+00
6.665212659999999687e+02,8.493146500000000287e+01,1.878256660000000124e+02,1.720984000000000069e+00,1.139939999999999981e-01,1.835072999999999954e+00
6.660501170000000002e+02,8.577380700000000502e+01,1.865482090000000142e+02,1.724890000000000034e+00,1.099740000000000023e-01,1.845647000000000038e+00
6.653011689999999589e+02,8.732078199999999413e+01,1.846719769999999983e+02,1.732242000000000060e+00,1.043099999999999999e-01,1.861439000000000066e+00
6.649987340000000131e+02,8.802194900000000644e+01,1.839770230000000026e+02,1.735565000000000024e+00,1.022529999999999967e-01,1.867456000000000005e+00
6.646684229999999616e+02,8.880524300000000437e+01,1.832351209999999924e+02,1.739338999999999968e+00,1.001500000000000029e-01,1.873863999999999974e+00
6.643506270000000313e+02,8.957704300000000330e+01,1.825343890000000044e+02,1.743034999999999890e+00,9.803800000000000014e-02,1.880044000000000048e+00
6.639254600000000437e+02,9.063848299999999369e+01,1.816471170000000086e+02,1.747795999999999905e+00,9.498099999999999599e-02,1.887936999999999976e+00
6.634415209999999661e+02,9.194145899999999472e+01,1.806364470000000040e+02,1.753287000000000040e+00,9.063599999999999435e-02,1.897194000000000047e+00
6.628600659999999607e+02,9.361346699999999998e+01,1.794490380000000016e+02,1.759864000000000095e+00,8.420600000000000307e-02,1.908460000000000045e+00
6.624502340000000231e+02,9.488682099999999764e+01,1.785756680000000074e+02,1.764590000000000103e+00,7.853999999999999870e-02,1.917094999999999994e+00
6.621628070000000434e+02,9.585641699999999332e+01,1.779360590000000002e+02,1.768016000000000032e+00,7.416799999999999782e-02,1.923556000000000044e+00
6.619544190000000299e+02,9.673355800000000215e+01,1.774245699999999886e+02,1.770963000000000065e+00,7.044599999999999473e-02,1.929030000000000022e+00
6.617975969999999961e+02,9.752921700000000271e+01,1.769915880000000072e+02,1.773581999999999992e+00,6.709199999999999886e-02,1.933902000000000010e+00
6.616611860000000434e+02,9.821994100000000572e+01,1.765596529999999973e+02,1.776013999999999982e+00,6.399000000000000521e-02,1.938617999999999952e+00
6.615314260000000104e+02,9.884274100000000374e+01,1.761036190000000090e+02,1.778332999999999942e+00,6.121100000000000152e-02,1.943165000000000031e+00
6.614243579999999838e+02,9.935441000000000145e+01,1.756400089999999921e+02,1.780499999999999972e+00,5.914400000000000213e-02,1.947394999999999987e+00
6.613726169999999911e+02,9.968445300000000486e+01,1.752117279999999937e+02,1.782246999999999915e+00,5.767800000000000010e-02,1.951100000000000056e+00
6.614021310000000540e+02,9.985556400000000110e+01,1.748556829999999991e+02,1.783508000000000093e+00,5.654200000000000198e-02,1.954234999999999944e+00
6.617177699999999732e+02,9.986421199999999487e+01,1.745315239999999903e+02,1.784604999999999997e+00,5.537700000000000261e-02,1.957724999999999937e+00
6.619233000000000402e+02,9.979222799999999438e+01,1.745115969999999948e+02,1.784786999999999901e+00,5.521100000000000313e-02,1.958450999999999942e+00
6.623832989999999654e+02,9.956687599999999350e+01,1.745548080000000084e+02,1.784866000000000064e+00,5.521100000000000313e-02,1.959227999999999970e+00
6.629261099999999942e+02,9.929116500000000656e+01,1.746677929999999890e+02,1.784812000000000065e+00,5.543599999999999917e-02,1.959672000000000081e+00
6.636046189999999569e+02,9.900187599999999577e+01,1.748549840000000017e+02,1.784748999999999919e+00,5.573000000000000176e-02,1.959972999999999965e+00
6.643746380000000045e+02,9.873790900000000192e+01,1.751191389999999899e+02,1.784670999999999896e+00,5.597300000000000192e-02,1.960115999999999969e+00
6.648390050000000429e+02,9.861108000000000118e+01,1.753018319999999903e+02,1.784667000000000003e+00,5.611599999999999921e-02,1.960096999999999978e+00
6.657895720000000210e+02,9.842940600000000018e+01,1.757052779999999927e+02,1.784947000000000061e+00,5.644500000000000212e-02,1.960001000000000104e+00
6.667071469999999636e+02,9.836310400000000698e+01,1.761178319999999928e+02,1.785576999999999970e+00,5.672399999999999665e-02,1.959970999999999908e+00
6.677395199999999704e+02,9.837649100000000146e+01,1.765902450000000101e+02,1.786551999999999918e+00,5.694400000000000156e-02,1.960113999999999912e+00
6.688073669999999993e+02,9.851869399999999644e+01,1.771296649999999886e+02,1.787808000000000064e+00,5.710799999999999904e-02,1.960169999999999968e+00
6.701207490000000462e+02,9.884774600000000078e+01,1.778590729999999951e+02,1.789560000000000040e+00,5.717699999999999866e-02,1.960094999999999921e+00
6.711935529999999517e+02,9.919662099999999327e+01,1.784530619999999885e+02,1.791155999999999970e+00,5.706599999999999867e-02,1.960253999999999941e+00
